"http://opendata.aragon.es/recurso/territorio/Municipio/Puebla_de_Híjar_(La)",974.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Puebla_de_Valverde_(La)",547.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Puertomingalvo",135.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ráfales",138.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Rillo",109.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Riodeva",165.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ródenas",78.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Royuela",230.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Rubiales",55.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Rubielos_de_la_Cérida",43.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Rubielos_de_Mora",722.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Salcedillo",10.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Saldón",29.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Samper_de_Calanda",867.0
"http://opendata.aragon.es/recurso/territorio/Municipio/San_Agustín",151.0
"http://opendata.aragon.es/recurso/territorio/Municipio/San_Martín_del_Río",182.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santa_Cruz_de_Nogueras",38.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santa_Eulalia",1118.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sarrión",1149.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Segura_de_los_Baños",40.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Seno",43.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Singra",73.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Terriente",179.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Teruel",35961.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Toril_y_Masegoso",35.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tormón",31.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tornos",234.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torralba_de_los_Sisones",174.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrecilla_de_Alcañiz",437.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrecilla_del_Rebollar",142.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torre_de_Arcas",95.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torre_de_las_Arcas",31.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torre_del_Compte",147.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrelacárcel",193.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torre_los_Negros",91.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torremocha_de_Jiloca",125.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torres_de_Albarracín",159.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrevelilla",211.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrijas",44.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrijo_del_Campo",496.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tramacastiel",76.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tramacastilla",114.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tronchón",91.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Urrea_de_Gaén",491.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Utrillas",3268.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valacloche",23.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valbona",197.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valdealgorfa",621.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valdecuenca",44.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valdelinares",100.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valdeltormo",322.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valderrobres",2310.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valjunquera",383.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Vallecillo_(El)",52.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Veguillas_de_la_Sierra",22.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villafranca_del_Campo",323.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villahermosa_del_Campo",102.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villanueva_del_Rebollar_de_la_Sierra",46.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villar_del_Cobo",192.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villar_del_Salz",73.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villarluengo",195.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villarquemado",889.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villarroya_de_los_Pinares",164.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villastar",498.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villel",355.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Vinaceite",287.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Visiedo",141.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Vivel_del_Río_Martín",81.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Zoma_(La)",19.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Abanto",133.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Acered",245.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Agón",155.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aguarón",743.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aguilón",252.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ainzón",1187.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aladrén",54.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alagón",7175.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alarba",152.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alberite_de_San_Juan",91.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Albeta",144.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alborge",119.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alcalá_de_Ebro",270.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alcalá_de_Moncayo",184.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alconchel_de_Ariza",85.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aldehuela_de_Liestos",48.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alfajarín",2235.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alfamén",1517.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alforque",78.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alhama_de_Aragón",1106.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Almochuel",38.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Almolda_(La)",608.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Almonacid_de_la_Cuba",244.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Almonacid_de_la_Sierra",744.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Almunia_de_Doña_Godina_(La)",7766.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Alpartir",567.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ambel",270.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Anento",108.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aniñón",789.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Añón_de_Moncayo",212.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Aranda_de_Moncayo",185.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Arándiga",367.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ardisa",81.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ariza",1207.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Artieda",90.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Asín",103.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Atea",167.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ateca",2061.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Azuara",643.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Badules",102.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bagüés",20.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Balconchán",14.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bárboles",316.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bardallur",311.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Belchite",1633.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Belmonte_de_Gracián",233.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Berdejo",61.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Berrueco",41.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bijuesca",108.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Biota",1036.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bisimbre",100.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Boquiñeni",923.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bordalba",68.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Borja",4915.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Botorrita",516.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Brea_de_Aragón",1754.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bubierca",78.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bujaraloz",1044.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bulbuente",241.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Bureta",268.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Burgo_de_Ebro_(El)",2366.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Buste_(El)",76.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cabañas_de_Ebro",540.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cabolafuente",41.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cadrete",3363.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Calatayud",20926.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Calatorao",2998.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Calcena",81.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Calmarza",80.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Campillo_de_Aragón",148.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Carenas",165.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cariñena",3537.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Caspe",9858.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castejón_de_Alarba",87.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castejón_de_las_Armas",106.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castejón_de_Valdejasa",248.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Castiliscar",300.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cervera_de_la_Cañada",318.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cerveruela",42.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cetina",672.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cimballa",115.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cinco_Olivas",109.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Clarés_de_Ribota",84.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Codo",202.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Codos",227.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Contamina",37.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cosuenda",390.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cuarte_de_Huerva",11043.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cubel",188.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Cuerlas_(Las)",52.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Chiprana",487.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Chodes",135.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Daroca",2255.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ejea_de_los_Caballeros",17139.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Embid_de_Ariza",51.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Encinacorba",238.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Épila",4734.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Erla",393.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Escatrón",1104.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fabara",1276.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Farlete",411.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fayón",372.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fayos_(Los)",151.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Figueruelas",1319.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fombuena",52.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Frago_(El)",105.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Frasno_(El)",441.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fréscano",204.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fuendejalón",948.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fuendetodos",169.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fuentes_de_Ebro",4656.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Fuentes_de_Jiloca",261.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Gallocanta",154.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Gallur",2846.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Gelsa",1135.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Godojos",39.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Gotor",352.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Grisel",70.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Grisén",626.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Herrera_de_los_Navarros",569.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ibdes",460.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Illueca",3216.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Isuerre",33.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Jaraba",340.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Jarque",529.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Jaulín",265.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Joyosa_(La)",983.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lagata",142.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Langa_del_Castillo",134.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Layana",108.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lécera",754.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Leciñena",1263.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lechón",51.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Letux",372.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Litago",173.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lituénigo",124.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lobera_de_Onsella",40.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Longares",903.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Longás",35.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lucena_de_Jalón",264.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Luceni",1032.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Luesia",325.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Luesma",47.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Lumpiaque",915.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Luna",794.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Maella",1977.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Magallón",1191.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mainar",158.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Malanquilla",117.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Maleján",305.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Malón",378.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Maluenda",1116.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mallén",3611.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Manchones",122.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mara",186.0
"http://opendata.aragon.es/recurso/territorio/Municipio/María_de_Huerva",5315.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mediana_de_Aragón",469.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mequinenza",2436.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mesones_de_Isuela",300.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mezalocha",244.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mianos",33.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Miedes_de_Aragón",470.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monegrillo",458.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Moneva",116.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monreal_de_Ariza",231.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Monterde",161.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Montón",115.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Morata_de_Jalón",1259.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Morata_de_Jiloca",232.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Morés",393.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Moros",434.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Moyuela",280.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Mozota",117.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Muel",1377.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Muela_(La)",5015.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Munébrega",462.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Murero",135.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Murillo_de_Gállego",189.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Navardún",45.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Nigüella",75.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Nombrevilla",34.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Nonaspe",1038.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Novallas",947.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Novillas",594.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Nuévalos",348.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Nuez_de_Ebro",863.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Olvés",109.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Orcajo",45.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Orera",133.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Orés",104.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Oseja",44.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Osera_de_Ebro",447.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Paniza",754.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Paracuellos_de_Jiloca",567.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Paracuellos_de_la_Ribera",172.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pastriz",1317.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pedrola",3680.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pedrosas_(Las)",111.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Perdiguera",616.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Piedratajada",126.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pina_de_Ebro",2615.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pinseque",3687.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pintanos_(Los)",48.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Plasencia_de_Jalón",374.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pleitas",45.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Plenas",128.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pomer",33.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pozuel_de_Ariza",22.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pozuelo_de_Aragón",318.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Pradilla_de_Ebro",624.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Puebla_de_Albortón",125.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Puebla_de_Alfindén_(La)",5784.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Puendeluna",55.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Purujosa",39.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Quinto",2085.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Remolinos",1144.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Retascón",70.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ricla",3225.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Romanos",114.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Rueda_de_Jalón",343.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Ruesca",76.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sádaba",1506.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Salillas_de_Jalón",337.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Salvatierra_de_Esca",211.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Samper_del_Salz",109.0
"http://opendata.aragon.es/recurso/territorio/Municipio/San_Martín_de_la_Virgen_de_Moncayo",292.0
"http://opendata.aragon.es/recurso/territorio/Municipio/San_Mateo_de_Gállego",3190.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santa_Cruz_de_Grío",136.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santa_Cruz_de_Moncayo",143.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santa_Eulalia_de_Gállego",123.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Santed",66.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sástago",1249.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Saviñán",770.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sediles",108.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sestrica",400.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sierra_de_Luna",262.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sigüés",113.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sisamón",39.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sobradiel",1054.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Sos_del_Rey_Católico",635.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tabuenca",369.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Talamantes",60.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tarazona",10863.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tauste",7190.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Terrer",586.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tierga",195.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tobed",236.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torralba_de_los_Frailes",88.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torralba_de_Ribota",203.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torralbilla",57.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrehermosa",70.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrelapaja",37.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrellas",287.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torres_de_Berrellén",1501.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Torrijo_de_la_Cañada",277.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Tosos",210.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Trasmoz",74.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Trasobares",140.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Uncastillo",712.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Undués_de_Lerda",60.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Urrea_de_Jalón",406.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Urriés",41.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Used",303.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Utebo",18336.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valdehorna",29.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Val_de_San_Martín",76.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valmadrid",138.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valpalmas",151.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Valtorres",92.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Velilla_de_Ebro",243.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Velilla_de_Jiloca",116.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Vera_de_Moncayo",406.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Vierlas",91.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Vilueña_(La)",109.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villadoz",93.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villafeliche",206.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villafranca_de_Ebro",834.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villalba_de_Perejil",108.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villalengua",376.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villanueva_de_Gállego",4606.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villanueva_de_Jiloca",57.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villanueva_de_Huerva",534.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villar_de_los_Navarros",113.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villarreal_de_Huerva",219.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villarroya_de_la_Sierra",535.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villarroya_del_Campo",78.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Vistabella",49.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Zaida_(La)",486.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Zaragoza",682004.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Zuera",7817.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Biel",167.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Marracos",101.0
"http://opendata.aragon.es/recurso/territorio/Municipio/Villamayor_de_Gállego",2837.0
